0.86285,0.10878,0.45649,0.18283
0.81384,0.15747,0.36977,0.24047
0.91681,0.18862,0.30783,0.18701
0.64448,0.018364,0.46123,0.25827
0.8884,0.19097,0.46299,0.2584
0.82459,0.18331,0.43681,0.22618
0.78451,0.20361,0.43393,0.14908
0.89464,0.23191,0.4993,0.20279
0.89801,0.27335,0.4482,0.17342
0.96851,0.29432,0.50185,0.10259
0.85263,0.027764,0.5378,0.13637
0.68649,0.22317,0.33399,0.070654
0.83735,0.21725,0.44434,0.18884
0.71262,0.17206,0.46537,0.30691
0.89079,0.3971,0.26982,0.037079
0.486,0.30238,0.49747,0.031641
0.79491,0.18972,0.36051,0.16313
0.81481,0.15605,0.49715,0.14869
0.77587,0.13592,0.35916,0.20986
0.82088,-0.015066,0.27939,0.24361
1.0356,0.23478,0.34889,-0.10316
0.84868,0.20664,0.37737,0.22458
0.79063,0.18093,0.42619,0.20487
0.81667,0.18902,0.3948,0.1895
0.76058,0.26171,0.46474,0.17399
0.82319,0.15028,0.4495,0.24567
0.87947,0.027338,0.31632,0.38115
1.1243,0.060537,0.55738,0.29551
0.85651,0.22064,0.42674,0.20647
0.84329,0.2046,0.42439,0.21939
0.75598,0.082247,0.59279,0.23822
0.85257,0.22092,0.41198,0.20772
0.97138,-0.017007,0.20248,0.036684
0.85012,0.26171,0.36367,0.19355
0.78444,0.21162,0.42209,0.19693
0.81189,0.20123,0.35218,0.1646
0.76063,0.039961,0.41982,0.2406
0.78228,0.24334,0.38271,0.19996
0.85085,0.22342,0.31938,0.29064
1.0646,-0.054061,0.5829,0.16131
0.87683,0.24169,0.39628,0.24775
0.91186,0.084771,0.68018,0.43641
0.74629,0.30521,0.71333,0.18122
0.71114,0.077768,0.29992,0.21526
0.87456,0.18735,0.33805,0.15015
0.83018,0.18615,0.35841,0.14146
0.88043,0.13671,0.49064,0.26138
0.71179,0.18828,0.29601,0.15702
0.83856,0.20308,0.415,0.19666
0.81899,0.24903,0.43776,0.15678
0.96821,0.096811,0.45446,0.19509
0.79192,0.12345,0.3177,0.26586
0.78045,0.17038,0.45747,0.18215
0.76633,0.17081,0.40584,0.17856
0.80502,0.072693,0.48458,0.18904
0.78359,0.22353,0.37184,0.15897
0.83167,0.17756,0.43023,0.17684
0.86294,0.13249,0.60992,0.26335
0.67915,-0.094006,0.21724,0.33881
0.84227,0.1909,0.38349,0.1503
0.82463,0.20843,0.39139,0.21023
0.80315,0.18869,0.41626,0.20372
0.76223,0.33017,0.2836,0.15444
1.0287,0.09504,0.25932,0.055029
0.81037,0.21515,0.4124,0.21321
0.78094,0.15189,0.38406,0.20033
0.79692,0.10594,0.36716,0.28625
0.91057,0.25107,0.50586,0.13742
0.68451,0.14023,0.35505,0.2851
0.73087,0.16833,0.30811,0.094793
0.83359,0.169,0.40076,0.19488
0.81518,0.20558,0.40036,0.201
0.7704,0.31722,0.37843,0.21638
0.89408,0.16181,0.54863,0.40627
0.86152,0.23889,0.39955,0.17842
0.81182,0.18871,0.41058,0.1916
1.0157,0.27565,0.24531,0.38199
0.83754,0.18392,0.3951,0.21048
0.79976,0.20298,0.37854,0.20081
0.81728,0.24728,0.36329,0.2805
1.0105,0.26753,0.41111,-0.025759
0.92169,0.25083,0.53075,0.34016
0.98502,0.13858,0.25876,0.46468
0.90748,0.0947,0.34859,0.19482
0.74962,0.17803,0.39914,0.27417
0.82028,0.39017,0.48781,0.37372
0.86529,0.19947,0.33556,0.23425
0.9836,0.10347,0.26813,0.39112
0.87179,0.24002,0.23913,0.30836
0.82603,0.19275,0.3928,0.089382
0.78057,0.14689,0.39036,0.19117
0.96068,0.12334,0.21432,0.0019108
0.82698,0.17057,0.35369,0.18524
0.8152,0.1663,0.37652,0.17404
0.76822,0.21315,0.44805,0.1814
0.80239,0.27021,0.51207,0.17188
0.81418,0.20317,0.39617,0.20199
0.71835,0.26672,0.52876,0.24629
0.77522,0.24482,0.49226,0.1722
0.83255,0.16136,0.36922,0.18372
0.83365,0.24083,0.47687,0.1811
0.7698,0.14928,0.40089,0.17426
0.72022,0.035133,0.14839,0.22452
0.73399,0.1649,0.43894,0.12954
0.60324,0.33866,0.33633,0.36685
0.84337,0.15331,0.46786,0.11932
0.87323,0.18633,0.39971,0.18802
0.77461,0.16197,0.38178,0.3698
0.93124,0.30675,0.49704,0.15027
0.73196,0.21337,0.34171,0.17328
1.127,0.18472,0.28422,0.21445
0.81284,0.17532,0.40723,0.18931
0.81534,0.21144,0.37495,0.22444
0.96856,-0.0042893,0.45939,0.46004
0.78534,0.2596,0.33003,0.24317
0.7178,0.41998,0.60435,0.20076
0.77512,0.091972,0.29387,0.27384
0.74208,0.2306,0.39735,0.18738
0.81895,0.30767,0.51074,0.25926
0.81244,0.29631,0.50349,0.29664
0.95835,0.31793,0.35639,0.092851
0.84642,0.16051,0.52247,0.27201
0.71979,0.10402,0.29309,0.17759
0.83189,0.22775,0.42609,0.18421
0.80809,0.25322,0.43523,0.14471
0.81929,0.19534,0.40036,0.19815
0.79859,0.19409,0.38863,0.20671
0.97852,0.1275,0.43255,0.26692
0.76797,0.21223,0.46293,0.1905
0.90798,0.25035,0.26453,0.19882
0.86958,0.15838,0.45104,0.28376
0.93341,0.07236,0.70051,0.37555
0.84196,0.2366,0.57302,0.09155
0.8125,0.19652,0.40445,0.20015
0.87372,0.17035,0.35599,0.15013
0.9057,0.08722,0.40419,0.057757
0.8634,0.169,0.36891,0.14993
0.93711,0.14036,0.4104,0.18441
0.75032,0.11597,0.275,0.25729
0.82143,0.19239,0.40896,0.19769
0.80748,0.19979,0.44864,0.23472
1.0029,0.33541,0.37817,0.13259
0.85968,0.28642,0.25855,0.3261
0.81813,0.22514,0.34444,0.31551
0.88784,0.21405,0.3092,0.16634
0.76049,0.22765,0.32483,0.23106
0.91538,0.20964,0.37445,0.21595
0.81374,0.17872,0.39699,0.18871
0.82125,0.19031,0.36645,0.21132
0.77792,0.1775,0.40447,0.25067
0.81712,0.064278,0.28994,0.10177
0.90375,0.27562,0.42149,0.25712
0.75739,0.3112,0.67374,-0.3912
0.82409,0.18924,0.41097,0.19718
0.87104,0.16714,0.50347,0.12728
0.78255,0.24958,0.37835,0.13743
0.82213,0.19294,0.41935,0.22236
0.80519,0.21923,0.39076,0.17548
0.85304,0.15241,0.44433,0.19864
0.95926,0.46733,0.51002,0.53294
0.75752,0.26589,0.41454,0.29581
0.86883,0.22787,0.39591,0.19281
0.79367,0.13089,0.56491,0.37032
0.93204,0.098175,0.28491,0.2115
0.91307,0.09243,0.46782,-0.017802
0.79722,0.19441,0.43123,0.18607
0.85308,0.21178,0.42689,0.13617
0.74041,0.25452,0.32428,0.28201
0.83974,0.24236,0.38177,0.26406
0.79497,0.074883,0.31601,0.088987
0.684,0.28305,0.47456,0.3414
0.75506,0.21181,0.44504,0.27128
0.81639,0.18869,0.39658,0.20718
0.77063,0.188,0.44329,0.26441
1.0117,0.20025,0.5664,0.4245
0.80634,0.25824,0.47206,0.17345
0.52188,0.096808,0.53398,0.68405
0.79642,0.099934,0.34054,0.17454
0.99307,0.13223,0.19377,0.11255
0.81425,0.19725,0.39875,0.20439
0.77032,0.28732,0.53102,0.22906
0.78365,0.14677,0.47099,0.24318
0.81967,0.19581,0.40069,0.19849
0.70781,0.10348,0.39805,0.26677
0.67944,0.13219,0.36643,0.093932
0.79459,0.15267,0.3727,0.15876
0.82161,0.19162,0.40567,0.20627
0.81057,0.17057,0.4305,0.17856
0.65472,0.17706,0.39957,0.30459
0.77556,0.14128,0.40113,0.18603
0.84024,0.10059,0.30441,0.1275
0.84349,0.15819,0.4362,0.22125
0.82692,0.17557,0.41208,0.22391
0.90691,0.12352,0.38273,0.21353
0.9349,0.24825,0.27665,0.14731
0.73062,0.14159,0.39436,0.15116
0.70254,0.15628,0.27991,0.32606
0.70376,0.12687,0.39771,0.12713
0.75246,0.091343,0.37249,0.26097
0.67541,0.61202,0.47359,0.4603
0.87572,0.066428,0.35659,0.31076
0.84749,0.17409,0.38763,0.16582
0.80049,0.26529,0.2951,0.26073
0.8818,0.16028,0.34705,0.18255
0.98147,0.062887,0.36703,0.36268
0.79738,0.15792,0.4428,0.20052
1.0306,0.26501,0.47866,0.14468
1.0067,-0.082691,0.25886,0.43704
0.9147,-0.073619,0.37592,0.094472
0.767,0.13836,0.34039,0.23938
0.90391,0.15492,0.40123,0.14705
0.93879,0.28855,0.39649,0.079914
0.9054,0.20679,0.24488,0.22555
0.84283,0.1792,0.37218,0.18772
0.80584,0.16344,0.4842,0.15377
0.75729,0.34568,0.27757,0.38135
0.85104,0.21256,0.35739,0.056914
0.7944,0.14263,0.47869,0.29627
0.7964,0.20636,0.36379,0.15646
0.72648,0.18075,0.30368,0.14181
0.77758,0.16593,0.35083,0.15316
0.91426,-0.04006,0.53425,0.029093
0.84447,0.18851,0.38079,0.23385
0.78628,0.1896,0.40289,0.23546
0.71379,0.098514,0.26497,0.14569
0.81466,0.19517,0.40396,0.20637
0.50881,0.21118,0.51724,0.21513
0.82834,0.18914,0.39322,0.18727
0.87135,0.1551,0.46537,0.22059
0.65871,0.099453,0.41516,0.073362
0.65873,0.12248,0.41125,0.0086887
0.81781,0.19942,0.39775,0.198
0.81184,0.16744,0.40961,0.21975
0.71339,0.21039,0.32946,0.19904
0.82109,0.18041,0.39317,0.18038
1.0091,0.04909,0.385,0.2427
0.81251,0.19853,0.40069,0.20623
0.82359,0.18585,0.42095,0.1814
0.83898,0.19123,0.41887,0.21773
0.85569,0.18179,0.35969,0.17656
0.86715,-0.18382,0.15108,0.2804
0.69646,0.3686,0.20245,0.17769
0.80561,0.18762,0.41488,0.21734
0.73703,0.13004,0.38148,0.28637
0.91748,0.27832,0.29418,0.30697
0.81495,0.23408,0.41248,0.076609
0.83181,0.20182,0.39615,0.18675
0.76327,0.12402,0.41803,0.13234
0.81917,0.19511,0.40132,0.19944
0.71517,0.18882,0.32725,0.096585
0.82625,0.25409,0.45548,0.21111
0.8626,-0.074719,0.15223,0.21799
0.8392,0.25271,0.199,0.093255
1.0427,-0.09354,0.45839,0.2691
0.89143,0.12407,0.36347,0.24791
0.81042,0.14134,0.36026,0.083393
0.74945,0.020946,0.23413,0.31516
0.84199,0.1763,0.4149,0.17003
0.62898,0.25425,0.40639,0.47778
0.84088,0.17023,0.38146,0.22204
0.81692,0.16895,0.36185,0.22279
0.85929,0.27808,0.25582,0.068811
0.96604,0.15991,0.36316,0.19858
0.94017,0.46624,0.10434,0.73648
0.81462,0.20802,0.41079,0.1957
0.9222,0.076638,0.5054,0.16898
0.79449,0.18883,0.38301,0.23679
0.69659,0.22721,0.40418,0.24886
0.79299,0.20317,0.42749,0.19308
0.82921,0.21901,0.34473,0.16305
0.81783,0.19836,0.40357,0.19627
0.8235,0.2061,0.3917,0.18565
0.83315,0.23894,0.37257,0.23651
0.77127,0.28665,0.49765,0.13752
0.80219,0.26807,0.36492,0.25071
0.82877,0.20584,0.43177,0.24061
0.82228,0.19787,0.40067,0.19924
0.89789,0.21938,0.33176,0.27133
0.76877,0.13113,0.64347,0.23862
0.81765,0.18476,0.4282,0.16309
0.86793,0.1829,0.46758,0.1345
0.8649,0.08766,0.31941,0.15656
0.87917,0.26035,0.3509,0.23189
0.84115,0.1462,0.40464,0.21429
0.97518,0.21021,0.50028,0.13554
0.95397,0.11185,0.36445,0.31418
0.79627,0.1283,0.32859,0.12408
0.69714,0.011864,0.31243,0.052442
0.61213,0.35768,0.35929,-0.018665
0.91364,0.19216,0.40116,0.050731
0.83021,0.19101,0.41357,0.21121
0.81075,0.12137,0.3703,0.24974
0.78512,0.15294,0.38001,0.1608
0.83385,0.097643,0.33795,0.08487
0.87866,0.21083,0.46796,0.24128
0.96286,0.22783,0.54006,0.23733
0.81564,0.20112,0.39537,0.1985
0.7823,0.32036,0.26115,0.21858
0.75886,0.12145,0.37448,0.15123
0.61482,0.069773,0.70313,0.21668
0.80786,0.19983,0.34478,0.16347
0.81335,0.18763,0.39908,0.20609
0.91852,0.32528,0.33819,0.25751
0.82011,0.19466,0.40105,0.19745
0.83248,0.19845,0.38851,0.21161
0.82566,-0.01099,0.74004,-0.080344
0.74464,0.13368,0.32966,0.1905
0.82553,0.23257,0.36145,0.24588
0.7984,0.19028,0.39777,0.17523
0.81254,0.35453,0.41553,0.19836
0.86713,0.11623,0.38406,0.12084
0.8158,0.19666,0.4044,0.19372
0.8013,0.15213,0.39091,0.20653
0.8257,0.15616,0.37475,0.21768
0.82191,0.28555,0.34716,0.15423
0.81558,0.20397,0.4037,0.20542
0.8025,0.19101,0.39534,0.1836
0.88692,0.168,0.35342,0.10789
0.69673,0.18692,0.36032,0.26176
0.81723,0.21329,0.40248,0.19025
0.78579,0.24639,0.39014,0.2003
0.62321,0.039678,0.38626,0.1635
0.81568,0.18998,0.40638,0.20485
0.83883,0.22856,0.33235,0.14345
0.73241,0.26849,0.24185,0.49476
0.77527,0.18823,0.37125,0.2531
0.71511,0.19724,0.41047,0.18405
0.86733,0.18397,0.33537,0.20385
0.73427,0.062409,0.28716,0.32114
1.3394,0.26041,0.22304,0.37116
0.76832,0.18999,0.41095,0.21995
0.81727,0.10478,0.36111,0.19753
0.82079,0.18592,0.41266,0.20593
0.87443,0.14741,0.31948,0.13197
0.82176,0.20156,0.38886,0.19575
0.75086,0.23329,0.43262,0.25528
0.84575,0.14787,0.44504,0.22622
0.82036,0.20905,0.46844,0.17052
0.81932,0.21377,0.39445,0.20567
0.90373,0.12403,0.3289,0.27333
0.85382,0.1555,0.37605,0.16817
0.86488,0.24326,0.48712,0.17198
0.79809,0.14546,0.51865,0.1312
0.80722,0.21134,0.41765,0.21951
0.78919,0.19586,0.44302,0.15427
1.0162,0.099514,0.155,0.14316
0.89069,0.31577,0.4055,0.23307
0.81585,0.22853,0.50274,0.33533
0.72074,0.085169,0.5343,0.10073
0.86564,0.19511,0.48842,0.30078
0.86807,0.22141,0.4236,0.25654
0.78874,0.23644,0.38559,0.21344
0.79947,0.22241,0.43962,0.16747
0.47637,0.19439,0.054769,0.35947
0.90391,0.17251,0.12795,0.17124
0.7379,0.063549,0.45171,-0.013065
0.81035,0.20114,0.38655,0.18891
0.7485,0.15669,0.43835,0.13628
0.82283,0.18254,0.44817,0.21903
0.82575,0.2036,0.40144,0.2083
0.70935,0.10386,0.41721,0.18068
0.79137,0.32318,0.34677,0.19435
0.80642,0.19265,0.37373,0.21924
0.84868,0.17957,0.36672,0.17884
0.75575,0.1314,0.25366,0.097341
0.81477,0.15486,0.38453,0.19024
0.72536,0.29775,0.30561,0.15776
0.80872,0.18575,0.39681,0.18511
0.80656,0.19319,0.42078,0.21028
0.82613,0.13109,0.3433,0.20935
0.85359,0.25014,0.37966,0.18417
0.81965,0.22028,0.41463,0.20703
0.78971,0.25123,0.39677,0.095538
0.88614,0.20732,0.347,0.13912
0.89177,0.12204,0.40653,0.21823
1.1633,0.12189,0.63938,-0.17083
0.74446,0.32623,0.3878,0.13319
0.81918,0.19642,0.4029,0.20083
0.82042,0.17052,0.41887,0.21991
0.79071,0.22747,0.3597,0.15895
0.86117,0.27529,0.41048,0.10351
0.82813,0.11268,0.3516,0.21608
0.76917,0.23189,0.41711,0.17494
0.73856,0.16787,0.4734,0.22385
0.80807,0.2332,0.4158,0.22292
0.86094,-0.007935,0.39582,0.26213
0.81767,0.19986,0.39815,0.19648
0.75578,0.11628,0.37988,0.15238
0.83439,0.18202,0.37912,0.18377
0.94644,0.10861,0.49293,0.17635
0.82005,0.18949,0.3989,0.20151
0.82076,0.20604,0.402,0.21031
0.83403,0.20315,0.41511,0.19752
0.80269,0.0059631,0.57722,0.26392
0.88283,0.24962,0.35076,0.24885
0.90132,0.36922,0.37819,0.29759
0.8018,0.014605,0.19826,0.19699
0.81203,0.17737,0.38,0.17818
0.70662,0.21053,0.52137,0.049459
0.72089,0.22916,0.25712,0.26134
0.75939,0.22189,0.36776,0.12594
0.88891,0.21404,0.35456,0.13532
0.6281,0.17825,0.52917,0.41685
0.89223,0.071222,0.48795,0.13994
0.71575,0.21188,0.48273,0.26152
0.74952,0.26463,0.48541,0.16964
0.80084,0.21691,0.38407,0.17326
0.88314,0.20851,0.45148,0.19902
0.82502,0.1502,0.39607,0.19182
0.80803,0.15072,0.3844,0.19321
0.81554,0.17129,0.42475,0.20429
0.84626,0.22684,0.37242,0.23806
0.71429,0.16814,0.34398,0.11304
0.79544,0.17622,0.3981,0.21424
0.77155,0.21405,0.33706,0.28448
0.78542,0.25167,0.33239,0.19978
0.78989,0.18825,0.47372,0.14457
0.84207,0.040386,0.42296,0.077545
0.85277,0.17394,0.43024,0.16397
0.81914,0.19541,0.40128,0.19892
0.82222,0.19208,0.40162,0.20292
0.83876,0.25841,0.46506,0.2851
0.91676,0.14134,0.47486,0.11207
0.63716,0.423,0.26483,0.096979
0.75613,0.13805,0.3383,0.17847
0.82184,0.17879,0.38289,0.2044
0.58211,0.43264,0.28243,0.25881
0.84707,0.16738,0.41336,0.17123
0.63576,0.089686,0.29966,0.45552
0.9108,0.23341,0.4316,0.21822
0.67925,-0.012045,0.15221,0.18692
0.85918,0.16221,0.36649,0.17212
0.8144,0.17442,0.37915,0.2162
0.79446,0.1662,0.36842,0.22939
1.0063,0.22562,0.75218,0.24197
0.63907,0.13549,0.16043,0.20191
0.82261,0.19333,0.40406,0.19887
0.82088,0.19303,0.40182,0.20065
0.71091,0.29084,0.41275,0.22058
0.83691,0.22215,0.42464,0.2104
0.8179,0.19294,0.40168,0.19426
0.83274,0.1563,0.48941,0.19376
0.81994,0.19902,0.33268,0.16069
0.68091,0.065072,0.23125,0.16805
0.79091,0.17182,0.38283,0.2014
0.87273,0.22177,0.35344,0.28022
0.8463,0.20989,0.39582,0.21211
0.81786,0.25208,0.43011,0.2697
0.77985,0.17772,0.42546,0.27082
0.74353,0.059946,0.39445,0.16708
0.82907,0.2044,0.402,0.1849
0.7859,0.13987,0.4185,0.28699
0.80374,0.20684,0.41355,0.2044
0.75628,0.12905,0.41018,0.1333
0.82796,0.1809,0.42091,0.21884
0.82977,0.18455,0.40892,0.20328
0.79878,0.13854,0.40636,0.15585
0.83512,0.25391,0.34943,0.2033
0.68327,0.10082,0.25418,0.084694
0.83558,0.21306,0.40989,0.20079
0.80017,0.17527,0.43435,0.18462
0.79506,0.20712,0.40566,0.22457
0.56741,0.40291,0.48415,0.42593
0.81673,0.24967,0.42066,0.21667
0.84109,0.17972,0.34606,0.23989
0.81617,0.20328,0.44908,0.25589
0.83991,0.16562,0.3923,0.13029
0.9009,0.11674,0.48772,0.27051
0.81831,0.19684,0.41109,0.18945
0.84047,-0.10831,0.6585,0.19327
0.78273,0.23315,0.38206,0.15749
0.84086,0.16799,0.38956,0.13616
0.77108,0.14814,0.42792,0.14137
0.82313,0.13702,0.35016,0.11284
0.7795,0.20973,0.41367,0.26754
0.78467,0.12611,0.33291,0.24698
0.80459,0.19536,0.43068,0.22558
0.84974,0.16198,0.45304,0.25477
0.87404,0.12168,0.45514,0.24133
0.77184,0.21831,0.39936,0.15895
0.86412,0.31526,0.48644,0.1983
0.69863,0.28215,0.3414,0.22377
0.90691,0.30365,0.3314,0.25191
0.82398,0.20632,0.41684,0.1775
0.88656,0.17596,0.29096,0.069167
0.70697,0.19363,0.27816,0.31502
0.82458,0.29973,0.25111,0.31055
0.82461,0.20875,0.39525,0.22479
0.80059,0.22213,0.36489,0.15778
0.81691,0.20766,0.39257,0.21423
0.82233,0.14672,0.44259,0.1542
0.7801,-0.20616,0.43454,0.52395
0.82644,0.1989,0.41361,0.18243
0.80329,0.13117,0.34637,0.16358
0.82145,0.19952,0.41625,0.18422
0.98166,0.072314,0.16283,0.53393
0.79271,0.22776,0.36275,0.22322
0.83525,0.19039,0.39784,0.18627
0.80217,0.19922,0.40122,0.1787
0.69633,0.2575,0.4459,0.15781
0.92801,0.11639,0.31085,0.24942
0.75813,0.063919,0.34577,0.25783
0.82258,0.18455,0.44531,0.17307
0.837,0.17739,0.41476,0.17108
0.77284,0.18647,0.44099,0.23751
0.90691,0.19687,0.48925,0.26733
0.86896,0.16965,0.33049,0.16778
0.68023,0.079078,0.2753,0.28793
0.70602,0.083972,0.28418,0.37632
0.90822,0.27105,0.33252,0.10813
0.89153,0.23724,0.45989,0.20755
0.89904,0.1562,0.49319,0.13242
0.75468,0.22373,0.37804,0.25114
0.78928,0.19428,0.42582,0.23313
0.93556,0.064682,0.49632,0.18266
0.73744,0.2706,0.51924,0.15821
0.95642,-0.001508,0.22427,0.17128
0.80111,0.17557,0.42683,0.23303
0.75828,0.46272,0.19484,0.12963
0.74554,0.040177,0.34005,0.34288
0.74683,0.24878,0.37858,0.1868
0.85285,0.18155,0.38497,0.17298
0.78818,0.31575,0.37093,0.27516
0.74116,0.27687,0.32899,0.21273
0.81378,0.23205,0.36017,0.24542
0.8195,0.19592,0.4117,0.24741
0.81563,0.19167,0.39567,0.19796
0.88503,0.31089,0.43776,0.27873
0.81145,0.18766,0.3924,0.19943
0.81799,0.10945,0.41179,0.20827
0.81353,0.25324,0.36874,0.14968
0.64016,0.15678,0.19879,0.33254
0.90669,0.35492,0.5439,0.24263
0.75663,0.06968,0.44217,0.2718
0.78735,0.2684,0.45758,0.012477
0.81776,0.19671,0.40098,0.19991
0.68765,0.18959,0.48732,0.34825
0.77884,0.22518,0.52205,0.10015
0.8868,0.22669,0.46065,0.17259
0.81534,0.20573,0.39834,0.19085
1.0503,0.4022,0.2388,0.094399
0.88696,0.13983,0.37298,0.23997
0.87649,0.31716,0.37064,0.28865
0.8125,0.2186,0.41865,0.20775
0.87279,0.16509,0.39626,0.25853
0.79618,0.21245,0.40386,0.19457
0.82073,0.19501,0.40061,0.196
0.82574,0.17424,0.35572,0.17221
0.83269,0.16882,0.32587,0.1629
0.7628,0.15597,0.43713,0.24701
0.80743,0.18789,0.38379,0.18062
0.79413,0.1889,0.38955,0.16522
0.98603,0.27238,0.34781,0.28206
0.87191,0.16176,0.51806,0.22986
0.92444,0.21486,0.41391,0.321
0.80169,0.18503,0.4245,0.17495
0.84869,0.17376,0.37173,0.22779
0.9239,0.28505,0.38352,0.11161
0.81459,0.20199,0.40891,0.19514
0.76144,-0.1135,0.41927,0.32868
0.73644,0.18299,0.51976,0.046486
0.80337,0.17928,0.42229,0.19549
0.78565,0.27356,0.47465,0.26262
0.84998,0.055502,0.31092,0.19185
0.75487,0.15312,0.3699,0.22782
0.70015,0.2033,0.5762,0.44268
0.89583,0.12764,0.53638,0.19762
0.67893,0.20086,0.23519,0.27626
0.7891,0.25225,0.42314,0.14723
0.80333,0.1841,0.38768,0.19131
0.75713,0.25163,0.48717,0.19793
0.79198,0.22146,0.46069,0.19605
0.8581,0.2667,0.45019,0.1564
0.79098,0.10343,0.53179,0.34063
1.1456,0.30988,0.12615,0.13953
0.85407,0.19219,0.36429,0.1669
0.82932,0.20558,0.39932,0.18857
0.71109,0.34373,0.42539,0.10196
0.81096,0.21369,0.3925,0.1808
0.82024,0.19538,0.40164,0.19915
0.84079,0.16384,0.39949,0.18603
0.84765,0.11188,0.30736,0.17945
0.70073,0.15131,0.35161,0.29374
0.81034,0.29917,0.35581,0.097443
0.92435,0.20446,0.47087,0.06011
0.79118,0.14575,0.35262,0.16556
0.76812,0.094192,0.29522,0.12326
0.865,0.21354,0.43566,0.20812
0.83519,0.34474,0.36989,0.25134
0.97604,0.36013,0.59197,-0.074122
0.6981,0.22908,0.42686,0.14755
0.61291,0.070364,0.53107,0.1643
0.83213,0.19529,0.41064,0.18012
1.0273,0.27865,0.55597,0.0045072
0.79419,0.2171,0.39775,0.18667
0.83116,0.16502,0.36206,0.1791
0.80123,0.22196,0.3823,0.18433
0.65255,0.16073,0.34743,0.22439
1.047,0.2134,0.25714,0.3942
0.81949,0.19559,0.40102,0.19897
0.80968,0.17721,0.39172,0.18118
0.83484,0.27532,0.32649,0.12723
0.8605,0.16232,0.41847,0.21302
0.71746,0.16206,0.50863,0.12847
0.67345,0.13092,0.37278,0.1419
0.89945,0.24579,0.45045,0.11176
0.85577,0.15014,0.35095,0.21587
0.81752,0.19498,0.40348,0.20165
0.67962,0.2581,0.3353,0.382
0.70345,0.32529,0.70753,-0.013467
1.0462,0.064779,0.57339,0.22282
0.67092,0.18135,0.36762,0.28291
0.73191,0.26324,0.42929,0.19717
0.78784,0.14374,0.43218,0.14298
0.94579,0.10319,0.27872,0.24097
0.77993,0.17213,0.43295,0.42053
0.88192,0.18791,0.32299,0.33101
0.82665,0.19477,0.39548,0.20013
0.74227,0.1103,0.38527,0.10551
0.81685,0.19583,0.39836,0.19577
0.79528,0.18815,0.41229,0.18208
0.80029,0.18752,0.38859,0.20022
0.66327,-0.013344,0.45217,0.22927
0.87502,0.072441,0.18299,0.1155
0.71442,0.15883,0.42074,0.16929
0.81941,0.19621,0.40163,0.19824
0.69251,0.17164,0.58059,0.30197
1.1597,0.48513,0.36417,0.20845
0.65385,-0.081595,0.65557,0.030679
0.72923,0.1824,0.33464,0.11916
0.70835,0.30066,0.36134,0.17434
0.90225,-0.074738,0.53548,0.55091
0.78963,0.2209,0.38851,0.12833
0.66479,0.27857,0.29793,0.22996
0.75969,0.24096,0.50786,0.221
0.88845,0.23175,0.42716,0.25353
0.69731,0.29946,0.29251,0.19642
0.66317,0.19658,0.51271,0.39979
0.81205,0.19926,0.40602,0.20648
0.7511,0.19171,0.3433,0.21183
0.83382,0.27695,0.37205,0.31297
0.84449,0.24075,0.38641,0.26045
0.82105,0.20453,0.37516,0.20961
0.82348,0.19464,0.39702,0.2029
0.81261,0.19091,0.42049,0.18622
0.62249,-0.0095016,0.18314,0.19534
0.80855,0.20228,0.38525,0.18558
0.80474,0.2445,0.26979,0.11915
0.92862,0.0037618,0.59916,0.30776
0.85562,0.29957,0.3879,0.29888
0.82722,0.21847,0.4191,0.2052
0.95917,0.034313,0.58237,0.23635
0.87346,0.24114,0.30487,0.094647
0.83808,0.14559,0.38082,0.26884
0.78186,0.11142,0.43646,0.15994
0.6895,0.37826,0.56175,0.18087
0.76981,0.18521,0.28272,0.062338
0.89574,0.17737,0.3278,0.22151
0.83709,0.17769,0.40386,0.21715
0.81949,0.19559,0.40102,0.19897
0.79322,0.19958,0.40455,0.097814
0.74442,0.14902,0.39752,0.23846
0.75618,0.22903,0.37449,0.21053
0.99283,0.28423,0.28381,-0.086863
0.79043,0.22791,0.39315,0.17593
0.80988,0.20608,0.41101,0.20102
0.81292,0.19585,0.39747,0.19627
0.76128,0.35658,0.32032,0.17706
0.86549,0.17651,0.42951,0.2662
0.81947,0.19559,0.40103,0.19897
0.91236,0.15931,0.37186,0.27678
0.72797,0.20622,0.4237,0.25342
0.7991,0.17522,0.40138,0.19076
0.86169,0.22045,0.34727,0.31412
0.67875,0.27781,0.16732,0.046032
0.72462,0.1607,0.37295,0.14195
0.76392,0.2234,0.369,0.25388
0.81381,0.11628,0.33496,0.28737
0.81829,0.19606,0.40221,0.19979
0.65564,0.27451,0.48316,0.12063
0.8145,0.19579,0.40153,0.20409
1.3844,0.026765,0.37947,-0.2464
0.95616,0.26581,0.61388,0.033353
0.81687,0.19787,0.40039,0.20186
0.81539,0.24278,0.34078,0.18985
0.96508,0.17135,0.50846,0.31109
1.2054,0.32594,0.32071,0.27768
0.75376,0.11473,0.50667,0.2286
0.76121,0.08891,0.49211,0.13147
0.8632,0.18146,0.42321,0.20227
0.83083,0.17977,0.39227,0.18775
0.82405,0.19499,0.40225,0.20115
0.8113,0.21089,0.38168,0.22492
0.808,0.19171,0.4253,0.18078
0.81969,0.19925,0.41111,0.19888
0.79846,0.24762,0.46241,0.15391
0.9491,0.39182,0.2683,0.33448
0.88935,0.18912,0.55257,0.17492
0.8242,0.21743,0.41109,0.1668
