0.69572,0.19935,0.25412
0.69928,0.28245,0.2843
0.81882,0.17173,0.47219
0.83928,0.073912,0.31241
0.87585,0.25372,0.39245
0.87217,0.057305,0.44066
0.9062,0.24462,0.37491
0.75393,0.24719,0.39453
0.82557,0.13438,0.43703
0.67394,0.25737,0.41477
0.84567,0.11885,0.48404
0.80117,0.23414,0.31124
0.87839,0.26039,0.39838
0.84704,0.23373,0.34994
0.77188,0.1472,0.44807
0.87071,0.20093,0.37209
0.79807,0.12427,0.44112
0.7779,0.34323,0.33364
0.66436,0.16209,0.50011
0.81105,0.24298,0.31919
0.71756,0.23815,0.41082
0.69372,0.11263,0.46951
0.74382,0.23748,0.49279
0.73182,0.14729,0.33726
0.76892,0.18804,0.3534
0.67848,0.15241,0.25796
0.84894,0.16116,0.32788
0.86645,0.1492,0.40473
0.78426,0.24088,0.32877
0.80384,0.33483,0.36242
0.76308,0.26752,0.361
0.78888,0.11264,0.37002
0.85145,0.22247,0.45135
0.7595,0.19788,0.39968
0.72995,0.10491,0.3953
0.80807,0.35552,0.44608
0.70595,0.071429,0.4241
0.8535,0.29368,0.37139
0.76733,0.24448,0.39484
0.7149,0.27039,0.26394
0.7266,0.29173,0.35899
0.844,0.22856,0.47716
0.82173,0.18675,0.30323
0.91787,0.34216,0.39391
0.7317,0.27814,0.37854
0.85998,0.14956,0.42424
0.71558,0.27733,0.44851
0.90922,0.26164,0.43579
0.8186,0.1343,0.40951
0.73715,0.28302,0.37132
0.83545,0.18192,0.31052
0.84373,0.32045,0.44761
0.8266,0.23738,0.41684
0.84134,0.24121,0.30005
0.74596,0.13219,0.56581
0.90665,0.1137,0.38618
0.96495,0.18007,0.4348
0.84396,0.17611,0.39744
0.78225,0.13157,0.29343
0.81617,0.19427,0.47372
0.82608,0.2414,0.43029
0.82692,0.24687,0.45314
0.84572,0.2297,0.3329
0.82502,0.2105,0.36605
0.75359,0.14276,0.31381
0.85064,0.35153,0.38513
0.78165,0.24433,0.2712
0.90454,0.33011,0.31723
0.77089,0.28235,0.32291
0.84584,0.14497,0.33828
0.79815,0.085045,0.4623
0.73833,0.31432,0.42629
0.77642,0.34476,0.39967
0.86456,0.24321,0.31971
0.83718,0.091591,0.21189
0.7706,0.21168,0.35077
0.71014,0.36403,0.23787
0.84289,0.095448,0.2932
0.74475,0.34822,0.41938
0.89402,0.14277,0.43949
0.83402,0.30097,0.37527
0.66739,0.21593,0.51534
0.8421,0.29696,0.4494
0.78476,0.13929,0.35999
0.7166,0.13396,0.34632
0.85475,0.27068,0.29833
0.75636,0.096592,0.39173
0.76085,0.25098,0.33663
0.80535,0.1888,0.30278
0.88737,0.28654,0.29111
0.8201,0.15524,0.36537
0.90754,0.18834,0.33682
0.77184,0.20575,0.29962
0.87524,0.14664,0.28163
0.84513,0.19009,0.33407
0.74304,0.28901,0.30809
0.72075,0.16123,0.29663
0.73989,0.25465,0.36577
0.6946,0.05367,0.34541
0.78943,0.15007,0.45566
0.78234,0.251,0.43079
0.8584,0.28442,0.39121
0.87397,0.24333,0.36601
0.8101,0.25026,0.30354
0.77742,0.33445,0.29814
0.86409,0.26344,0.40562
0.85651,0.20309,0.42113
0.7468,0.2204,0.37118
0.8119,0.24019,0.3414
0.82083,0.22437,0.44842
0.76286,0.31051,0.31577
0.6643,0.22873,0.27643
0.89194,0.28133,0.29226
0.82363,0.14685,0.34126
0.83026,0.235,0.38099
0.7534,0.21805,0.41775
0.76989,0.23616,0.4495
0.83737,0.26983,0.34717
0.83889,0.28195,0.45874
0.83578,0.2869,0.39767
0.74797,0.20098,0.32009
0.82846,0.25122,0.2424
0.82148,0.19602,0.3982
0.79988,0.2639,0.45212
0.83645,0.23355,0.36833
0.83967,0.2325,0.44327
0.81782,0.071037,0.4057
0.85509,0.2493,0.42716
0.74315,0.17058,0.42066
0.85916,0.20616,0.32145
0.82725,0.11904,0.30715
0.90498,0.2124,0.36512
0.89481,0.29532,0.5156
0.87915,0.22249,0.30514
0.76092,0.15302,0.47387
0.76304,0.21035,0.42026
0.86361,0.18478,0.27693
0.82063,0.094904,0.25653
0.70181,0.20558,0.2989
0.73822,0.17186,0.44811
0.81981,0.21483,0.34219
0.80409,0.22912,0.36044
0.77157,0.33177,0.33754
0.70273,0.33238,0.36494
0.80697,0.15241,0.34142
0.93194,0.12224,0.31424
0.79928,0.27445,0.49037
0.79449,0.25625,0.43955
0.84616,0.19046,0.43885
0.8731,0.14105,0.40135
0.84831,0.29838,0.31466
0.75296,0.26017,0.3671
0.83364,0.18485,0.36493
0.85276,0.26459,0.37812
0.76803,0.19866,0.32469
0.88533,0.35277,0.50547
0.72694,0.15138,0.45197
0.70503,0.25633,0.35888
0.79761,0.13549,0.4489
0.78546,0.15841,0.42051
0.81408,0.10712,0.23046
0.76806,0.23948,0.4208
0.81028,0.15905,0.35017
0.80415,0.31211,0.31695
0.85892,0.19073,0.31574
0.73392,0.31464,0.31674
0.74432,0.25519,0.41355
0.89075,0.21775,0.31318
0.75908,0.32783,0.44275
0.82939,0.13342,0.31619
0.85624,0.16817,0.32326
0.70685,0.36485,0.39364
0.85085,0.14408,0.42216
0.85131,0.2338,0.41157
0.77693,0.14935,0.33735
0.93593,0.35223,0.43362
0.72592,0.1639,0.49748
0.76187,0.18382,0.43117
0.74961,0.14416,0.43954
0.7339,0.11747,0.30403
0.7865,0.13687,0.31571
0.85296,0.13865,0.33526
0.82027,0.12559,0.47522
0.84526,0.19442,0.45479
0.81374,0.29865,0.32782
0.71929,0.097368,0.48041
0.84678,0.17387,0.42302
0.77838,0.1365,0.44438
0.69745,0.31499,0.28042
0.85389,0.16792,0.33646
0.85255,0.10939,0.52845
0.83773,0.21402,0.45371
0.8392,0.16336,0.43244
0.84518,0.14333,0.43367
0.69354,0.2955,0.44985
0.73501,0.17334,0.31335
0.84623,0.21972,0.33487
0.74366,0.11624,0.34663
0.71629,0.15531,0.26777
0.71368,0.14097,0.31482
0.80988,0.10626,0.47048
0.87618,0.19018,0.45104
0.75044,0.26386,0.40799
0.75578,0.19318,0.40065
0.83512,0.23405,0.35486
0.90099,0.29399,0.3867
0.77671,0.25411,0.44216
0.75226,0.18486,0.29787
0.75009,0.17328,0.48135
0.90174,0.14995,0.35572
0.73298,0.16323,0.31267
0.72585,0.18366,0.38041
0.77833,0.22053,0.31953
0.85555,0.24188,0.43634
0.85126,0.15796,0.42125
0.75473,0.21907,0.31647
0.85361,0.21607,0.35396
0.7177,0.18486,0.42961
0.76852,0.1979,0.22217
0.76894,0.177,0.35494
0.73669,0.23581,0.41566
0.75661,0.18061,0.2841
0.72897,0.25876,0.45005
0.77103,0.1072,0.46683
0.87882,0.28317,0.277
0.82253,0.10543,0.36303
0.88961,0.17524,0.34709
0.86657,0.11661,0.36159
0.87317,0.31329,0.31142
0.78735,0.13889,0.31185
0.62233,0.11861,0.31649
0.74391,0.22211,0.39169
0.70928,0.13991,0.35991
0.78883,0.25754,0.41269
0.71475,0.10424,0.32092
0.85456,0.1461,0.46314
0.8671,0.29424,0.47906
0.81623,0.1492,0.34602
0.70059,0.098963,0.32537
0.80994,0.24829,0.44552
0.79777,0.20899,0.45274
0.91958,0.2465,0.38414
0.87052,0.2567,0.44515
0.95827,0.21895,0.49993
0.73002,0.14254,0.41637
0.84002,0.25366,0.34823
0.86234,0.15581,0.32632
0.85917,0.24563,0.46327
0.92093,0.24821,0.49407
0.77842,0.19942,0.32032
0.82098,0.24031,0.34768
0.80136,0.26192,0.44796
0.89254,0.19425,0.33766
0.9332,0.13111,0.3646
0.87259,0.1252,0.42162
0.84632,0.23929,0.34204
0.68586,0.13352,0.43225
0.75393,0.15755,0.35835
0.76587,0.2248,0.45992
0.71436,0.2763,0.44807
0.8174,0.17443,0.30462
0.8215,0.25862,0.25536
0.84222,0.18759,0.36599
0.92701,0.23953,0.39654
0.88887,0.24968,0.44169
0.74051,0.14473,0.36489
0.89483,0.29546,0.36751
0.83595,0.096652,0.41765
0.86284,0.15782,0.451
0.66353,0.26227,0.49227
0.73717,0.2195,0.35353
0.86434,0.2265,0.3022
0.71657,0.28776,0.40012
0.73936,0.24725,0.3848
0.89483,0.2959,0.39437
0.85416,0.16418,0.34215
0.74547,0.27838,0.34697
0.83288,0.10865,0.42373
0.8401,0.23336,0.4485
0.70669,0.22966,0.46092
0.71606,0.20557,0.38851
0.87594,0.22903,0.31199
0.77372,0.14374,0.20579
0.83354,0.16375,0.33165
0.85064,0.25988,0.39325
0.75665,0.25575,0.37421
0.79444,0.24327,0.24544
0.80076,0.31213,0.39528
0.86447,0.29156,0.4248
0.82637,0.12614,0.25944
0.87169,0.20027,0.34083
0.7659,0.19608,0.33861
0.85169,0.1493,0.35824
0.78576,0.20367,0.2394
0.73144,0.24187,0.43243
0.72122,0.32188,0.48231
0.89587,0.26518,0.33225
0.91743,0.18233,0.46029
0.84796,0.20301,0.52477
0.70837,0.080161,0.26465
0.82429,0.25522,0.44054
0.88228,0.25508,0.42769
0.83393,0.16468,0.35775
0.75924,0.15555,0.41321
0.68955,0.30613,0.4164
0.79283,0.11873,0.38478
0.857,0.057693,0.4411
0.70787,0.22091,0.43672
0.74879,0.20206,0.46912
0.83383,0.25449,0.4058
0.823,0.20404,0.30108
0.89855,0.29257,0.46574
0.83596,0.29126,0.28545
0.78306,0.10679,0.28736
0.82009,0.17549,0.34289
0.69539,0.12971,0.40594
0.90508,0.13802,0.44598
0.82959,0.1255,0.43149
0.71141,0.21623,0.30426
0.73719,0.14049,0.35353
0.77807,0.24158,0.47215
0.7941,0.26228,0.42099
0.7153,0.19406,0.31111
0.71834,0.22744,0.37739
0.85297,0.15878,0.5058
0.90318,0.21657,0.30804
0.89607,0.10512,0.39921
0.85229,0.21153,0.27472
0.72414,0.2409,0.39734
0.77161,0.25321,0.37967
0.74306,0.28681,0.39703
0.90694,0.11309,0.4981
0.85253,0.18878,0.43063
0.7381,0.26711,0.30792
0.82843,0.17273,0.23129
0.81757,0.2083,0.4686
0.84861,0.15397,0.43367
0.84895,0.26383,0.3374
0.78857,0.21813,0.30463
0.8548,0.23037,0.41679
0.72108,0.14318,0.35931
0.71302,0.29129,0.36582
0.87485,0.27046,0.27701
0.71701,0.24879,0.31214
0.8595,0.27744,0.32363
0.75826,0.25937,0.41578
0.83636,0.11509,0.39766
0.86115,0.10258,0.47033
0.86111,0.23647,0.41896
0.86613,0.16316,0.32005
0.75133,0.15866,0.40661
0.86307,0.11208,0.49591
0.75601,0.18287,0.42195
0.79019,0.17002,0.32538
0.76074,0.34994,0.43328
0.72657,0.25299,0.3544
0.78774,0.094827,0.40741
0.80077,0.18946,0.39823
0.7375,0.31101,0.29666
0.77139,0.081084,0.40066
0.76158,0.16117,0.41419
0.72911,0.12931,0.48602
0.90139,0.12383,0.44139
0.73948,0.066713,0.27206
0.85195,0.17615,0.50293
0.6953,0.16213,0.48509
0.85401,0.18312,0.33248
0.80142,0.1406,0.30661
0.85491,0.22024,0.33179
0.89169,0.27173,0.4054
0.67217,0.21927,0.54005
0.88533,0.24799,0.32111
0.87384,0.14614,0.33738
0.77223,0.17405,0.40237
0.89702,0.1789,0.24311
0.84715,0.19553,0.31741
0.75953,0.31183,0.44518
0.80269,0.31945,0.41102
0.7434,0.17582,0.31629
0.86547,0.2933,0.37858
0.69654,0.27371,0.43254
0.81064,0.25623,0.42589
0.76687,0.20229,0.37671
0.77737,0.26854,0.28446
0.74284,0.209,0.28007
0.82474,0.26066,0.44675
0.74736,0.14174,0.26559
0.86694,0.090497,0.3625
0.84664,0.22802,0.44867
0.73271,0.20563,0.32673
0.71861,0.15729,0.28459
0.87373,0.24801,0.40508
0.88881,0.29531,0.39041
0.80159,0.083291,0.38971
0.81288,0.29142,0.34164
0.69406,0.26534,0.28958
0.71983,0.13533,0.35371
0.7616,0.31062,0.37187
0.70237,0.20268,0.35882
0.86092,0.19929,0.449
0.81026,0.2163,0.42405
0.81076,0.26461,0.35182
0.82913,0.24757,0.46176
0.79877,0.26974,0.414
0.83855,0.24522,0.39056
0.75186,0.19751,0.33278
0.89886,0.23151,0.23508
0.91864,0.32638,0.39665
0.83141,0.17067,0.33874
0.72275,0.22333,0.47092
0.76502,0.28151,0.33164
0.81586,0.22255,0.30745
0.8574,0.15829,0.48457
0.75809,0.23182,0.46953
0.85854,0.16912,0.48482
0.85819,0.2224,0.46253
0.93186,0.20625,0.46958
0.75801,0.27033,0.29772
0.69277,0.049191,0.46117
0.78324,0.19857,0.29661
0.88674,0.19616,0.47864
0.76364,0.14579,0.4062
0.72768,0.28829,0.32998
0.71887,0.28272,0.46987
0.85719,0.28861,0.38351
0.81322,0.1875,0.34303
0.83876,0.20291,0.46051
0.74981,0.18978,0.34444
0.81417,0.19878,0.3218
0.70816,0.09239,0.44078
0.68461,0.22269,0.39048
0.74096,0.25516,0.36687
0.7225,0.25355,0.38883
0.69501,0.12754,0.37669
0.83264,0.20782,0.46474
0.76234,0.1846,0.41995
0.8098,0.22071,0.46677
0.7586,0.098395,0.3692
0.93553,0.30549,0.47436
0.71248,0.19174,0.36074
0.76437,0.22749,0.40979
0.86798,0.14804,0.37427
0.70062,0.16014,0.36486
0.81641,0.15808,0.42814
0.84834,0.14055,0.27044
0.96539,0.21126,0.42717
0.68848,0.055689,0.57355
0.83982,0.21609,0.37885
0.86988,0.19729,0.42075
0.85195,0.12235,0.48735
0.83226,0.1512,0.48857
0.76167,0.15476,0.46063
0.87617,0.20675,0.38553
0.77757,0.14082,0.51001
0.82299,0.15172,0.32968
0.75885,0.31198,0.30916
0.81648,0.21744,0.40748
0.81527,0.24635,0.31541
0.73574,0.14354,0.33949
0.75212,0.22806,0.38936
0.75406,0.18405,0.42629
0.83734,0.18967,0.25062
0.77719,0.16624,0.46101
0.75604,0.10382,0.38444
0.69063,0.12761,0.36685
0.90255,0.062859,0.46612
0.72197,0.27316,0.3197
0.65363,0.12972,0.4354
0.81371,0.1859,0.40377
0.79322,0.25343,0.40175
0.84948,0.22962,0.36139
0.78639,0.15563,0.44589
0.76881,0.16681,0.34885
0.72337,0.16639,0.28776
0.89052,0.16977,0.3378
0.80208,0.12079,0.39881
0.85114,0.1816,0.37071
0.84007,0.14231,0.41461
0.82272,0.23857,0.45385
0.68835,0.28951,0.43727
0.76422,0.14967,0.50723
0.72239,0.296,0.35449
0.82258,0.25984,0.36699
0.72357,0.091397,0.38228
0.8379,0.14541,0.38918
0.76831,0.2245,0.41139
0.7912,0.17404,0.31791
0.73165,0.1443,0.30984
0.755,0.17616,0.55797
0.89204,0.33511,0.44901
0.76746,0.17686,0.30207
0.768,0.21397,0.39919
0.71915,0.31483,0.42158
0.84344,0.25108,0.40663
0.78645,0.24764,0.33273
0.88789,0.29071,0.29225
0.71813,0.11145,0.31868
0.74241,0.1119,0.4628
0.8576,0.17221,0.43634
0.95311,0.37695,0.36618
0.7084,0.159,0.48132
0.8773,0.1361,0.40981
0.72095,0.30962,0.40466
0.66134,0.12302,0.42517
0.79639,0.27573,0.4101
0.84901,0.2169,0.33866
0.71536,0.16233,0.34961
0.97594,0.061498,0.3403
0.89227,0.35635,0.34288
0.72351,0.27154,0.30791
0.70384,0.31009,0.32736
0.86878,0.18151,0.41092
0.70805,0.24889,0.40673
0.749,0.16135,0.33955
0.89125,0.30994,0.31444
0.7934,0.060217,0.37552
0.81678,0.089394,0.41564
0.70888,0.11065,0.4656
0.75985,0.22898,0.49769
0.85036,0.19186,0.32931
0.82897,0.3128,0.40265
0.69429,0.28288,0.31371
0.88598,0.29622,0.37993
0.78647,0.21464,0.44305
0.71929,0.11567,0.3755
0.7432,0.22306,0.3942
0.73093,0.22256,0.31699
0.81689,0.1624,0.57524
0.7508,0.28593,0.49322
0.86407,0.26225,0.32395
0.76169,0.1363,0.42958
0.82243,0.19884,0.48342
0.83332,0.21803,0.34927
0.84416,0.25396,0.32789
0.76481,0.16214,0.34441
0.8153,0.2624,0.34622
0.70705,0.33171,0.44141
0.80395,0.16924,0.42652
0.79955,0.21619,0.31561
0.80002,0.26626,0.45667
0.74407,0.15175,0.39616
0.84443,0.24797,0.23803
0.89008,0.15293,0.45209
0.70394,0.18173,0.30229
0.78099,0.24441,0.35917
0.66449,0.20157,0.2596
0.80825,0.137,0.40051
0.68535,0.1721,0.34575
0.80462,0.15296,0.34181
0.73102,0.19002,0.49459
0.76709,0.27871,0.31967
0.77186,0.21489,0.36279
0.77503,0.31621,0.4457
0.68531,0.1099,0.44228
0.91626,0.21544,0.40394
0.69628,0.13255,0.29608
0.72327,0.19709,0.4717
0.83063,0.2365,0.4049
0.75312,0.16016,0.3222
0.67953,0.12157,0.41155
0.72338,0.27844,0.31368
0.87002,0.17698,0.41178
0.94138,0.1628,0.50696
0.74966,0.165,0.36386
0.91938,0.24077,0.3719
0.8627,0.14963,0.39367
0.82689,0.1519,0.55255
0.76188,0.15036,0.41313
0.73348,0.13506,0.32127
0.86558,0.16028,0.46022
0.77393,0.21647,0.2603
0.70693,0.20804,0.40266
0.77153,0.22271,0.3147
0.80231,0.020156,0.50456
0.76344,0.25273,0.29469
0.90284,0.21365,0.47967
0.77077,0.20671,0.35463
0.87419,0.25227,0.31922
0.78185,0.19703,0.3585
0.86943,0.19175,0.30634
0.84408,0.30336,0.47013
0.73124,0.18056,0.36182
0.78589,0.10522,0.2834
0.88096,0.18354,0.50651
0.8041,0.27232,0.34758
0.69435,0.21628,0.27027
0.80824,0.18026,0.22853
0.7008,0.086848,0.35743
0.8607,0.1839,0.32547
0.83058,0.1773,0.4318
0.67441,0.16227,0.29074
0.82106,0.23875,0.35517
0.87209,0.22408,0.39553
0.8365,0.25787,0.34434
0.87812,0.14281,0.26541
0.86275,0.096301,0.39308
0.83682,0.14819,0.44494
0.85904,0.1223,0.43658
0.87472,0.14643,0.43923
0.6591,0.16555,0.44701
0.72978,0.2202,0.40781
0.79678,0.25527,0.38321
0.76533,0.17581,0.32377
0.69887,0.12757,0.3604
0.77621,0.12871,0.3099
0.74048,0.26483,0.29947
0.7621,0.19638,0.31955
0.84141,0.17839,0.33915
0.82608,0.13029,0.44502
0.68541,0.23379,0.43984
0.83893,0.27575,0.44
0.72544,0.11929,0.35863
0.88026,0.12317,0.36252
0.83973,0.13216,0.34262
0.71573,0.29485,0.31991
0.85058,0.22446,0.42437
0.74891,0.28453,0.43604
0.8096,0.27836,0.43847
0.78894,0.055187,0.47377
0.75535,0.24616,0.37734
0.85154,0.2106,0.34668
0.82324,0.1567,0.28004
0.8505,0.13955,0.38059
0.75058,0.23357,0.45248
0.9873,0.1703,0.38472
0.78037,0.18122,0.39284
0.77039,0.15197,0.33087
0.83973,0.16253,0.41791
0.70848,0.16834,0.29051
0.71171,0.30802,0.32522
0.74623,0.22329,0.47576
0.74012,0.12235,0.34343
0.88377,0.23272,0.36477
0.76436,0.089728,0.33696
0.87372,0.22289,0.32072
0.88822,0.16619,0.33435
0.91431,0.1227,0.44188
0.78954,0.24988,0.34428
0.76347,0.22589,0.48111
0.90015,0.30178,0.32187
0.8876,0.21459,0.41858
0.69093,0.057997,0.35242
0.70358,0.12819,0.47564
0.72737,0.17501,0.4575
0.76045,0.15342,0.43939
0.80221,0.057545,0.40767
0.69745,0.13795,0.30195
0.95124,0.19296,0.27413
0.84878,0.093398,0.44391
0.82414,0.13969,0.43208
0.85873,0.23694,0.46106
0.71199,0.24615,0.37773
0.84247,0.11784,0.42293
0.87711,0.12903,0.33445
0.84863,0.1568,0.34123
0.76154,0.21766,0.41588
0.83205,0.25653,0.3946
0.68439,0.22021,0.41314
0.71498,0.22308,0.46644
0.73038,0.21488,0.43616
0.77432,0.2017,0.31589
0.80857,0.093847,0.41408
0.7687,0.26105,0.34783
0.87554,0.13955,0.37242
0.83187,0.16408,0.34154
0.80315,0.14092,0.39868
0.83523,0.16825,0.37865
0.80211,0.23765,0.48723
0.7442,0.21721,0.33624
0.82964,0.27222,0.44047
0.82044,0.17624,0.41044
0.7615,0.33766,0.33508
0.73451,0.24081,0.45564
0.68155,0.081522,0.49136
0.76036,0.23588,0.40359
0.7772,0.26465,0.44541
0.65452,0.24208,0.41765
0.83081,0.23127,0.44991
0.80308,0.19755,0.27309
0.81938,0.24577,0.42611
0.74423,0.23622,0.41992
0.90306,0.25654,0.32997
0.73983,0.17972,0.34065
0.72869,0.27454,0.36057
0.77668,0.10987,0.32726
0.8264,0.24551,0.37808
0.76478,0.21666,0.42368
0.83956,0.2257,0.33799
0.87363,0.15382,0.34964
0.736,0.16688,0.46501
0.73233,0.26575,0.31288
0.84863,0.28905,0.40556
0.80434,0.081088,0.42253
0.73444,0.29485,0.44386
0.82719,0.18361,0.35893
0.84206,0.25587,0.41823
0.84536,0.15756,0.28672
0.86251,0.26093,0.3806
0.77749,0.18186,0.41679
0.81815,0.16294,0.3989
0.83766,0.25738,0.3309
0.81475,0.25169,0.33907
0.9629,0.15032,0.23837
0.66117,0.30406,0.40381
0.76821,0.1328,0.34034
0.69807,0.13352,0.32937
0.8692,0.26231,0.40049
0.76495,0.14603,0.4465
0.77775,0.19235,0.44873
0.84143,0.222,0.41528
0.71362,0.26632,0.39509
0.68393,0.21308,0.55458
0.8572,0.20107,0.43564
0.81214,0.15082,0.42151
0.82074,0.26144,0.31348
0.85831,0.22187,0.46284
0.72987,0.29133,0.44923
0.69849,0.24468,0.2879
0.68764,0.27128,0.35567
0.83501,0.20696,0.36628
0.84028,0.19459,0.4388
0.82727,0.17298,0.3358
0.69736,0.24513,0.48637
0.72084,0.15015,0.33214
0.80153,0.15873,0.28062
0.76763,0.22764,0.31939
0.77505,0.29261,0.34862
0.90434,0.31096,0.39873
0.84343,0.17197,0.40314
0.76443,0.29178,0.3269
0.74414,0.14783,0.34704
0.8211,0.22382,0.4908
0.78159,0.16427,0.33376
0.77108,0.21664,0.41766
0.71913,0.17608,0.45214
0.79225,0.18183,0.301
0.862,0.064486,0.41182
0.83705,0.25625,0.43836
0.72365,0.17271,0.48232
0.76533,0.18127,0.45102
0.92764,0.10381,0.35415
0.78148,0.24727,0.3152
0.854,0.12784,0.40107
0.88036,0.25979,0.33752
0.68613,0.17912,0.45778
0.77497,0.22649,0.39496
0.75573,0.090898,0.42606
0.72686,0.19092,0.45412
0.86639,0.29511,0.42175
0.84159,0.25273,0.2078
0.81871,0.14505,0.39474
0.7942,0.10671,0.28065
0.81664,0.11696,0.43508
0.75179,0.27302,0.32659
0.73686,0.23994,0.45592
0.78437,0.24466,0.47677
0.69305,0.22761,0.32933
0.773,0.3038,0.35095
0.75783,0.12524,0.45315
0.72273,0.32054,0.34907
0.74105,0.14389,0.44456
0.7255,0.050573,0.32425
0.67803,0.31705,0.27088
0.83783,0.09073,0.25667
0.80743,0.23456,0.35174
0.89643,0.08908,0.39044
0.7595,0.21344,0.35415
0.81868,0.17169,0.37425
0.87385,0.10371,0.36591
0.79907,0.11013,0.3013
0.7403,0.17263,0.37871
0.73403,0.22731,0.44855
0.79805,0.25316,0.34528
0.77942,0.24913,0.5169
0.94203,0.096856,0.53881
0.83889,0.12989,0.37019
0.82426,0.19782,0.29423
0.86355,0.23188,0.42586
0.84197,0.14232,0.33981
0.83779,0.11856,0.33649
0.7252,0.15241,0.40893
0.84481,0.2182,0.37421
0.84725,0.1742,0.28303
0.78394,0.27302,0.30707
0.73942,0.14039,0.36255
0.75558,0.25657,0.35646
0.82068,0.10837,0.44375
0.82636,0.23992,0.34546
0.76558,0.13977,0.42953
0.80725,0.17653,0.33536
0.76022,0.097747,0.3699
0.85269,0.19109,0.31215
0.82898,0.1358,0.42632
0.7461,0.25703,0.40003
0.75266,0.31831,0.30241
0.83915,0.13859,0.41787
0.8132,0.29063,0.41695
0.8403,0.16939,0.34675
0.88789,0.3189,0.42621
0.80478,0.35284,0.53682
0.72962,0.17999,0.42681
0.88584,0.15466,0.34357
0.86575,0.25601,0.38423
0.80134,0.23632,0.33904
0.82285,0.17615,0.33091
0.80277,0.29356,0.4193
0.85177,0.25291,0.37768
0.94461,0.26075,0.26502
0.77259,0.3099,0.36047
0.7587,0.19117,0.45933
0.75065,0.11315,0.42355
0.69575,0.084366,0.3959
0.90927,0.21543,0.35984
0.71859,0.28765,0.3338
0.82474,0.14866,0.43322
0.80626,0.14037,0.52122
0.71559,0.35266,0.51496
0.811,0.17996,0.46134
0.83108,0.25508,0.34751
0.74432,0.17114,0.3484
0.67755,0.12656,0.4057
0.85551,0.10151,0.30985
0.84081,0.15392,0.3374
0.882,0.15158,0.38808
0.7225,0.19378,0.40606
0.85748,0.18519,0.35494
0.85024,0.13058,0.36251
0.68925,0.31837,0.33542
0.83195,0.27424,0.31894
0.86909,0.13142,0.42951
0.75779,0.18987,0.411
0.8265,0.043778,0.33467
0.77846,0.1294,0.31239
0.70636,0.29249,0.40188
0.87041,0.1418,0.32427
0.84302,0.2569,0.41063
0.88342,0.25884,0.26867
0.75482,0.15988,0.38336
0.88071,0.24309,0.33097
0.89284,0.13073,0.45484
0.79652,0.24473,0.3072
0.91648,0.22736,0.32394
0.77283,0.16469,0.43659
0.79689,0.15859,0.33954
0.72598,0.33117,0.29801
0.75707,0.18025,0.36788
0.7875,0.25079,0.4153
0.87993,0.24285,0.30422
0.74789,0.12051,0.3456
0.76434,0.23718,0.34287
0.87461,0.26103,0.30446
0.84472,0.23,0.35712
0.72956,0.22154,0.52864
0.72633,0.28139,0.43312
0.78374,0.26389,0.44608
0.87867,0.2494,0.36631
0.78975,0.14466,0.33348
0.85066,0.21064,0.41521
0.90556,0.10581,0.34345
0.84765,0.15287,0.422
0.81805,0.14377,0.3157
0.72383,0.20539,0.4264
0.77962,0.056251,0.3461
0.86183,0.16837,0.38459
0.86838,0.25124,0.30688
0.71675,0.17715,0.43424
0.77821,0.36731,0.33052
0.74629,0.11177,0.39855
0.82795,0.22937,0.27949
0.64452,0.27922,0.24448
0.87278,0.11806,0.36963
0.78816,0.22687,0.39023
0.88067,0.16777,0.45195
0.72537,0.20383,0.33149
0.88506,0.31185,0.2717
0.75571,0.16399,0.28171
0.81136,0.20634,0.26946
0.83939,0.25884,0.30789
0.82869,0.23318,0.32811
0.75623,0.15678,0.33861
0.91606,0.10304,0.35579
0.71715,0.14637,0.48233
0.72417,0.15601,0.31942
0.83061,0.19736,0.41265
0.74797,0.29514,0.31333
0.75455,0.17752,0.45559
0.88049,0.19196,0.36271
0.88415,0.28098,0.33401
0.68754,0.33676,0.41257
0.78546,0.14126,0.37098
0.88964,0.15047,0.34779
0.79583,0.27519,0.42912
0.76721,0.07096,0.37571
0.71178,0.28584,0.41122
0.8377,0.21768,0.33838
0.84992,0.25527,0.43434
0.70956,0.20504,0.3288
0.8644,0.23485,0.43149
0.81555,0.25209,0.35853
0.85821,0.17313,0.39034
0.77741,0.30383,0.30749
0.77726,0.16076,0.41647
0.74831,0.13554,0.33792
0.78048,0.28581,0.23669
0.78099,0.14714,0.31247
0.78005,0.27234,0.40671
0.78645,0.24532,0.3529
0.73506,0.21687,0.38674
0.71833,0.18695,0.29536
0.78802,0.11656,0.3495
0.74546,0.18296,0.48382
0.73351,0.12949,0.42351
0.92182,0.2221,0.40567
0.88497,0.18174,0.43683
0.83405,0.24083,0.53238
0.74023,0.19279,0.35702
0.7663,0.18262,0.26193
0.74104,0.31047,0.28391
0.65133,0.20573,0.32023
0.69284,0.051941,0.30929
0.87091,0.23759,0.30701
0.74402,0.19758,0.32216
0.87187,0.17238,0.33328
0.85944,0.25926,0.42321
0.78272,0.29125,0.38683
0.76215,0.13065,0.40641
0.75192,0.31898,0.33434
0.76811,0.12432,0.4806
0.91772,0.22697,0.46411
0.85322,0.15446,0.44023
0.81168,0.26682,0.34154
0.76321,0.12996,0.44205
0.86179,0.089925,0.32188
0.91126,0.23594,0.41048
0.78837,0.1589,0.28275
