0.87922,0.077009,0.40423,0.12691
0.86903,0.067456,0.482,0.13581
1.0519,-0.067429,0.18261,0.43503
0.8361,0.2562,0.45077,0.17942
0.7881,0.26636,0.35797,0.18016
0.79445,0.19072,0.43373,0.3165
0.7329,-0.054897,0.40622,0.31688
0.81859,0.1942,0.3954,0.19605
0.73838,0.14021,0.4239,0.11193
0.81974,0.19557,0.40071,0.19896
0.8652,0.13043,0.4585,0.23211
0.8231,0.28814,0.49236,0.2191
0.65468,0.082079,0.54104,0.16396
0.89594,0.22217,0.48583,0.21661
0.8174,0.26116,0.42559,0.14489
0.93743,0.24874,0.23017,0.31492
0.85607,0.2463,0.36155,0.24689
0.86771,0.122,0.38047,0.18182
0.81253,0.1892,0.40728,0.19231
0.76706,0.2575,0.34086,0.24724
0.82167,0.36208,0.49763,0.32766
0.74232,0.26749,0.33445,0.11826
0.77688,0.21079,0.47758,0.31305
0.74036,0.12034,0.41427,0.26487
0.89565,0.28959,0.31713,0.33606
0.84583,0.26247,0.42172,0.2515
0.86682,0.095265,0.48745,0.17556
1.0064,0.41147,0.32117,0.0081116
0.79161,0.2059,0.35266,0.16425
0.8176,0.19162,0.397,0.18973
0.74501,0.12237,0.44564,0.21185
0.80284,0.030052,0.40926,0.34389
0.75472,0.17695,0.38244,0.13391
0.8223,0.17364,0.42942,0.16886
0.80626,0.29951,0.40034,0.12036
0.73287,0.28251,0.33891,0.27676
0.80785,0.18501,0.40357,0.18976
0.79458,0.22537,0.45136,0.14798
0.82054,0.098169,0.32641,0.13179
0.73185,0.30882,0.42717,0.3175
0.80641,0.32647,0.37957,0.43051
0.73898,0.20018,0.36775,0.22793
0.68491,0.29281,0.55439,0.047275
0.88487,0.24023,0.3814,0.15142
0.75584,0.2566,0.41531,0.24177
0.75165,0.15608,0.35006,0.14333
1.0197,0.17929,0.14399,0.27803
0.99386,0.34416,0.25192,0.22736
0.82471,0.17182,0.3685,0.21318
0.83435,0.12263,0.4357,0.23541
0.8381,0.21143,0.38321,0.19405
0.76204,0.21197,0.46012,0.23524
1.0219,0.41234,0.50728,0.20198
0.59801,0.655,0.77774,0.40896
0.64355,0.23829,0.54987,-0.075187
0.78639,0.35231,0.4316,0.26603
0.80374,0.1541,0.40348,0.12296
0.81097,0.18829,0.41107,0.18976
0.83094,0.21461,0.34469,0.14828
0.85439,0.3388,0.29762,-0.26617
1.008,0.085543,0.60058,0.3174
0.8767,0.21005,0.45305,0.13792
0.86842,0.011789,0.43967,0.3428
0.82355,0.18093,0.36966,0.17221
0.96755,0.15219,0.45268,0.14011
0.78233,0.24224,0.38643,0.21982
0.75868,0.10181,0.46956,0.10755
0.74958,0.10306,0.50374,0.28779
0.66765,0.2843,0.24578,0.34151
0.8522,-0.11164,0.16372,-0.0681
0.90185,0.22921,0.27176,0.20009
0.82714,0.17053,0.42788,0.23693
0.79451,0.11861,0.53514,0.20936
0.79521,0.18806,0.40036,0.21256
0.8852,0.25301,0.37251,0.10053
0.77503,0.16695,0.29096,0.24653
0.83822,0.20177,0.39289,0.27063
0.79192,0.091976,0.27906,0.20178
0.80065,-0.0057105,0.6114,0.32051
0.81327,0.22228,0.44291,0.23203
0.96469,0.033473,0.40941,0.31904
0.84214,0.18163,0.37915,0.22163
0.82082,0.19256,0.40354,0.19618
0.77759,0.15173,0.42611,0.23842
0.82754,0.22862,0.40442,0.17622
0.8741,0.22386,0.42619,0.16072
0.76243,0.072154,0.33445,0.11375
0.85212,0.17504,0.41172,0.2089
0.81955,0.19685,0.40089,0.19983
0.83261,0.2033,0.40528,0.18997
0.91902,0.12257,0.36743,0.30713
1.2139,-0.066825,0.1485,0.56445
0.96334,0.18179,0.57158,0.13943
0.81245,0.14138,0.35272,0.19854
0.85323,0.15347,0.41305,0.23095
0.74328,0.20633,0.35404,0.22753
1.0108,0.088914,0.5183,0.20002
0.81226,0.18342,0.28543,0.36297
0.88018,0.15231,0.45721,0.14528
0.9002,0.2032,0.39755,0.25898
0.72747,0.27867,0.43394,0.24418
0.91008,0.2653,0.39354,0.20721
0.88071,0.16729,0.40602,0.25057
0.79067,0.22078,0.39672,0.21681
0.85398,0.17456,0.36838,0.21744
0.85999,0.1563,0.40838,0.19377
0.76576,0.14518,0.41607,0.22911
0.81975,0.19317,0.3981,0.20209
0.78657,0.31076,0.28148,0.15341
0.96155,-0.039757,0.67951,-0.071027
0.83601,0.20463,0.34851,0.25541
0.9896,0.036816,0.55239,-0.08558
0.81425,0.193,0.40949,0.18815
0.96574,0.0047262,0.34621,0.12955
0.80308,0.22804,0.38031,0.19511
0.92134,-0.0017868,0.37472,0.257
0.62056,0.16921,0.63499,0.30845
0.74278,0.12457,0.36139,0.14498
0.89532,0.38367,0.35785,0.24636
0.76192,0.12421,0.45893,0.19859
0.82555,0.16752,0.39834,0.1718
0.8225,0.19626,0.40345,0.20332
0.76432,0.2558,0.34415,0.15578
0.84706,0.11509,0.38795,0.21902
0.82066,0.37202,0.23964,0.31881
0.81248,0.1667,0.41912,0.16895
0.81064,0.24134,0.35954,0.13029
1.1052,0.35581,0.16572,0.0045634
0.85475,0.30155,0.51323,0.23585
0.91978,0.1079,0.47841,0.12422
0.70226,0.075386,0.31705,0.10606
0.80807,0.31555,0.49157,0.30167
0.89102,0.46092,0.29268,0.22634
0.80743,0.25382,0.2804,0.18506
0.83001,0.19851,0.38581,0.20428
0.82631,0.18724,0.41439,0.132
0.90439,0.32933,0.66256,0.28502
0.83363,0.14605,0.43873,0.15648
0.9278,0.32407,0.42527,0.30926
0.79684,0.16162,0.36393,0.20598
0.76613,0.021101,0.16088,0.44089
0.75015,0.37048,0.28415,0.27628
0.7535,0.25265,0.3269,0.2529
0.97248,0.29671,0.34774,-0.010431
0.79358,0.18577,0.41822,0.1696
0.74399,0.2534,0.4695,0.20304
0.99832,0.1176,0.15051,0.39685
0.8437,0.1615,0.44373,0.23331
0.87747,0.23778,0.35469,0.17095
0.77522,0.29482,0.45014,0.30285
0.81926,0.25931,0.44152,0.25047
0.77769,0.16084,0.37544,0.12379
0.45627,-0.010876,0.4399,0.4167
0.91218,0.21478,0.48727,0.21111
0.83382,0.18369,0.39594,0.20624
0.88516,0.12652,0.38171,0.1866
0.74895,0.27046,0.40777,0.16131
0.75658,0.10001,0.32945,0.19637
0.85273,0.21869,0.41861,0.18685
0.81127,0.15728,0.37754,0.16764
0.63118,0.39931,0.17624,0.40127
0.93185,0.1504,0.15817,0.28024
0.99514,0.19621,0.42602,0.02964
0.82474,0.18969,0.40867,0.2056
0.78612,0.14802,0.36508,0.25181
0.67265,0.33569,0.31579,0.43276
0.8156,0.21623,0.39377,0.17504
0.83029,0.18866,0.40392,0.21102
0.88876,0.21171,0.40459,0.20176
0.82039,0.19237,0.39714,0.19821
0.82921,0.18417,0.39697,0.2143
0.95455,0.16926,0.49397,0.18472
0.76831,0.04476,0.30021,0.14251
0.75733,0.094748,0.53481,0.3328
0.84386,0.20598,0.45666,0.24043
0.9521,0.25848,0.54613,0.37426
1.0629,0.32301,0.12766,0.34652
0.89151,0.32446,0.5741,0.22622
0.80087,0.17631,0.36919,0.20808
0.82153,0.21505,0.37091,0.20325
0.74057,0.26709,0.38646,0.23319
0.95675,0.15589,0.53707,0.11327
0.79783,0.15834,0.44051,0.204
0.79679,0.18888,0.43845,0.1729
0.82991,0.23076,0.41596,0.19141
0.81869,-0.0036421,0.4309,0.28948
0.79166,0.2321,0.36401,0.17218
0.78371,0.18319,0.53482,0.32907
0.72425,0.25547,0.19885,0.12663
0.84072,0.36196,0.41624,0.23374
0.82521,0.2324,0.36997,0.15711
0.86493,0.11292,0.40008,0.14926
0.91162,0.35517,0.42887,0.37649
0.69964,0.28772,0.47493,0.22141
0.83016,0.19517,0.42719,0.1897
0.78912,0.23436,0.39207,0.16254
0.87775,0.21511,0.43883,0.20682
1.239,0.30884,0.61827,-0.014452
0.76982,0.18921,0.47905,0.13426
0.75817,0.27907,0.35071,0.21303
0.9655,0.092514,0.40705,0.063826
0.61364,0.14171,0.35293,0.12069
0.82343,0.18935,0.4135,0.19867
0.81901,0.2368,0.33561,0.17161
0.7964,0.27663,0.41484,0.24473
1.1362,-0.11491,0.18482,0.49671
0.76795,0.23733,0.36592,0.21755
0.85802,0.29483,0.35084,0.10628
0.83344,0.18139,0.39472,0.19758
0.80294,0.20096,0.3989,0.20879
0.84812,0.22566,0.43264,0.17006
0.82769,0.12084,0.38153,0.20384
1.043,0.072312,0.29605,0.10979
0.85406,0.20778,0.35725,0.1653
1.2034,0.37619,0.33243,0.33273
0.78794,0.21927,0.3827,0.21666
0.97102,0.31578,0.526,0.056191
0.79128,-0.061803,0.64858,0.055299
0.91906,0.19361,0.53559,0.21862
0.78766,0.21879,0.3844,0.21933
0.79888,0.23978,0.30411,0.24788
0.88274,0.2393,0.40692,0.21345
0.80624,0.27438,0.34361,0.13907
0.86715,0.23776,0.44343,0.18288
0.84763,0.26987,0.6304,0.095071
0.91549,0.26965,0.19023,0.26572
0.83099,0.17813,0.40972,0.19807
0.81606,0.19192,0.40195,0.20529
0.77819,0.25297,0.41049,0.20099
0.66564,0.074009,0.22703,0.046336
0.63549,0.10534,0.33621,0.063142
0.71699,0.23739,0.3461,0.32803
0.89179,0.17095,0.44859,0.14046
0.81727,0.36446,0.55952,0.15141
0.95895,-0.020594,0.33217,0.09346
0.81478,0.1965,0.40047,0.19915
0.9018,0.24032,0.45949,0.15864
0.83167,0.20836,0.38879,0.20688
0.87498,0.16873,0.47917,0.14992
0.71962,0.24636,0.48604,0.12448
0.76184,0.060041,0.52871,0.143
0.83486,0.26068,0.26563,0.037658
0.87937,0.097163,0.42252,0.1914
0.80524,0.20432,0.35112,0.1768
0.71716,0.072923,0.3407,0.054334
0.83124,0.18424,0.39319,0.18877
0.71602,0.11138,0.59945,0.38503
0.75762,0.11242,0.59101,0.38057
0.85867,0.33589,0.37776,0.33504
0.78672,0.19535,0.37175,0.2042
0.7628,0.42049,0.49741,0.24338
0.8701,0.27466,0.38447,0.15085
0.8207,0.19514,0.39811,0.20014
0.84656,0.23181,0.42773,0.23824
0.87171,0.14806,0.33498,0.14282
0.73745,0.29302,0.47206,0.29598
0.89079,0.21838,0.33753,0.19209
0.84932,0.22193,0.36456,0.23526
0.81122,0.17576,0.41659,0.19992
0.74655,0.089821,0.38867,0.10147
0.91021,0.1974,0.5274,0.1384
0.77547,0.22623,0.37239,0.17202
0.84658,0.21503,0.39933,0.17994
0.84175,0.1604,0.34011,0.15007
0.83763,0.19384,0.41575,0.24344
0.86844,0.21594,0.39289,0.17324
0.82814,0.18509,0.3798,0.18209
0.84557,0.20566,0.3906,0.17966
0.6297,-0.036854,0.65483,0.063383
0.81086,0.23576,0.39845,0.21827
0.80005,0.17192,0.40931,0.22428
0.80206,0.19127,0.45635,0.1929
0.73389,0.29966,0.35927,0.30153
0.80572,0.10776,0.44967,0.10119
0.89894,0.18318,0.39321,0.23769
0.77858,0.17326,0.39885,0.17206
0.78586,0.29943,0.42075,0.16977
0.81857,0.18374,0.38254,0.20677
0.81762,0.18589,0.40717,0.17675
0.83276,0.19128,0.44655,0.15099
0.72057,0.26906,0.21971,0.3792
0.80268,0.1953,0.45196,0.15423
0.77734,0.12056,0.46973,0.16281
0.87651,0.028597,0.2611,0.12722
0.80502,0.19928,0.3891,0.21017
0.83988,0.15623,0.46543,0.17692
0.74364,0.45557,0.46711,0.056855
0.8399,0.23257,0.4434,0.15663
0.77411,0.22235,0.42107,0.25114
0.86818,0.2151,0.458,0.22019
0.81751,0.22647,0.40638,0.21663
0.73823,0.3337,0.42264,0.31926
0.67822,0.19246,0.31187,0.26732
1.0539,-0.034279,0.51786,-0.10655
0.80079,0.19916,0.42663,0.25275
0.80084,0.17555,0.38858,0.17683
0.8155,0.1919,0.37486,0.19348
0.90115,0.29508,0.41837,0.15366
1.0254,0.033874,0.20287,0.23592
0.86105,0.21553,0.43284,0.22371
0.83005,0.21404,0.41093,0.21342
1.2551,0.10206,0.71189,-0.065605
0.77474,0.015027,0.52561,0.29921
0.81934,0.28223,0.53428,0.36476
0.68274,0.12424,0.4886,0.26016
0.92577,0.27991,0.40815,0.28759
0.83091,0.14626,0.37208,0.23514
0.9411,0.21187,0.35791,0.076012
1.063,0.35844,0.53431,0.32912
0.81842,0.12402,0.51238,0.34107
0.84245,0.16621,0.38025,0.15993
0.85549,0.25473,0.46741,0.25981
0.76975,0.15611,0.41833,0.17444
0.82739,0.39555,0.4691,0.25805
0.82016,0.20151,0.38342,0.20554
0.81605,0.20815,0.43098,0.21452
0.61267,0.15124,0.37731,0.2752
0.88852,0.26983,0.42599,0.28932
0.85435,0.28386,0.34794,0.17795
0.73635,0.16265,0.40716,0.16293
0.88735,0.11539,0.48943,0.27346
0.8166,0.1981,0.40159,0.20161
0.78763,0.06068,0.2197,0.20048
0.71362,0.19505,0.49458,0.27434
0.87043,0.029181,0.32309,0.10165
0.68144,-0.094612,0.63191,0.062229
0.82956,0.14469,0.42207,0.22413
0.79443,0.17214,0.36396,0.23859
0.58999,0.30749,0.37601,0.2757
0.8116,0.19749,0.49425,0.18158
0.6721,0.15913,0.48448,0.13406
0.8223,0.20983,0.41187,0.20168
0.87308,0.224,0.33611,0.23255
0.64793,-0.017994,0.41933,-0.10729
0.79167,0.20025,0.39528,0.26669
0.74549,0.22802,0.34437,0.32112
0.81132,0.18696,0.38235,0.18507
0.82061,0.18326,0.37048,0.24685
0.79656,0.39465,0.57317,0.40891
0.83,0.32664,0.48166,0.16575
0.82506,0.19551,0.40864,0.20482
0.82324,0.19646,0.3838,0.17171
0.88976,0.20098,0.40266,0.19485
0.86251,0.30933,0.39269,0.21176
0.72296,0.081242,0.54605,0.30243
0.91137,0.27981,0.41691,0.11934
0.96941,0.083168,0.32535,0.28714
0.71042,0.27957,0.40796,0.095151
0.94575,0.16263,0.47914,0.202
0.76705,0.19387,0.39103,0.14258
0.57139,0.22531,0.18591,-0.083146
0.79766,0.16782,0.43628,0.30847
0.88394,0.22991,0.37823,0.28939
0.82054,0.17516,0.42213,0.18733
0.86934,0.18177,0.37416,0.20761
0.97196,0.42706,0.20378,-0.005237
0.79236,0.14671,0.44386,0.23186
0.78695,0.15778,0.4377,0.21786
0.65493,0.088343,0.4433,0.055241
0.86677,0.19321,0.37148,0.22521
0.84987,0.051779,0.48541,0.17644
0.81805,0.1806,0.38502,0.20585
0.81714,0.12388,0.45601,0.19555
0.79326,0.042597,0.40944,0.3005
0.74041,0.23404,0.43499,0.053626
0.80993,0.09595,0.33098,0.10209
0.91089,0.17808,0.44512,0.3552
0.81953,0.19561,0.40103,0.19898
0.80899,0.18647,0.40191,0.20592
0.78852,0.23261,0.31847,0.29558
0.78737,0.18597,0.38868,0.18666
0.82742,0.19798,0.4151,0.20127
0.82003,0.19522,0.40077,0.20009
0.31693,0.49348,-0.032962,0.49218
0.82487,0.24473,0.37317,0.15524
1.0695,0.38728,0.25992,-0.073532
0.88127,0.22844,0.40256,0.26628
0.76439,0.20004,0.31286,0.27766
0.82561,0.18269,0.39256,0.18615
0.81942,0.2099,0.39615,0.2093
0.99506,0.26307,0.3866,0.14593
0.73037,0.14426,0.50493,-0.077908
0.80828,0.18427,0.4058,0.22096
0.76137,0.13752,0.41128,0.1247
0.72931,0.053843,0.41013,-0.0051194
0.81672,0.21599,0.40672,0.21221
0.79593,0.031462,0.27613,0.35168
0.70087,0.10695,0.43598,0.21153
0.80263,0.23937,0.43202,0.19222
0.88332,0.25507,0.46038,0.13913
0.61192,0.040496,0.26651,-0.067834
0.8379,0.15315,0.4463,0.24421
0.8067,0.17856,0.40301,0.21738
0.65748,0.2317,0.31366,0.24444
0.75385,0.28452,0.45537,0.24405
0.88415,0.065711,0.64131,0.085456
0.78875,0.22999,0.39156,0.18172
0.74971,0.19396,0.50397,0.28953
0.83578,0.17147,0.39593,0.21316
0.81324,0.2041,0.39383,0.2021
0.76525,0.13485,0.34658,0.16616
0.88012,0.16032,0.51584,0.27206
0.97995,0.10484,0.31524,0.035628
0.90115,0.23242,0.49479,0.20632
0.81335,0.12305,0.39652,0.036565
0.92275,0.24566,0.29867,0.2008
0.5466,0.15605,0.65016,0.098537
0.88536,0.13243,0.36005,0.26413
0.90353,0.39091,0.38959,0.25272
0.80168,0.14454,0.43414,0.1856
0.82995,0.19801,0.39892,0.2254
0.8219,0.18606,0.41764,0.19723
0.83168,0.16949,0.39597,0.15971
0.82732,0.18442,0.38845,0.19306
0.89028,0.19955,0.41724,0.10567
0.95213,0.26994,0.24164,0.2178
0.9833,0.11915,0.41088,0.28734
0.8173,0.1904,0.35768,0.19433
0.82721,0.17355,0.3638,0.17938
0.72038,0.16268,0.2614,0.047186
0.8338,0.14214,0.37349,0.26925
0.82766,0.19664,0.39087,0.20881
0.81944,0.19614,0.40193,0.19516
0.81007,0.20257,0.39285,0.19496
0.86771,0.27406,0.41925,0.16642
0.76144,0.40444,0.39673,0.38189
0.84851,0.28603,0.39409,0.16565
0.8535,0.15949,0.39769,0.19068
0.77284,0.17628,0.43062,0.16769
0.75227,0.18189,0.48886,0.12632
0.90093,0.073109,0.45846,0.30208
0.64352,0.2168,0.4771,0.23976
0.96388,0.0025081,0.067593,0.23989
0.84051,0.18779,0.40743,0.22081
0.8193,0.26346,0.6369,0.43797
0.72212,0.1998,0.44121,0.21817
0.96157,0.33936,0.42993,0.34875
0.75528,0.19309,0.28779,0.059786
0.83699,0.11785,0.38876,0.34235
0.82265,0.19865,0.40036,0.19526
0.82077,0.19393,0.39942,0.19716
0.82017,0.19918,0.3977,0.20253
0.61102,0.13495,0.52865,0.032821
0.80238,0.21988,0.38818,0.19339
0.81674,0.19733,0.39886,0.20281
0.82408,0.055171,0.60176,-0.0038243
0.89449,0.2088,0.46876,0.29793
0.79977,0.18567,0.40607,0.18808
0.80298,0.12346,0.42005,0.3229
0.74651,0.10225,0.37765,0.086736
0.91032,0.11337,0.32588,0.25044
0.77356,0.15641,0.52171,0.17155
0.8196,0.19706,0.39886,0.19668
0.83188,0.039637,0.41871,0.18349
0.93384,0.14779,0.34465,0.1179
0.91561,0.1674,0.49174,0.20023
0.93914,0.33093,0.51903,0.14922
0.82288,0.17342,0.27136,0.33171
0.84516,0.15359,0.43633,0.26112
0.82164,0.18753,0.40596,0.20253
0.8349,0.21047,0.34031,0.15748
0.69236,0.11341,0.37663,0.1697
0.80904,0.17014,0.41352,0.19019
0.8401,0.16666,0.36316,0.24591
0.784,0.32235,0.30332,0.22542
0.93318,0.29588,0.38524,0.25027
0.73801,0.2071,0.28947,0.01704
0.81476,0.3334,0.48808,0.18333
0.83513,0.33122,0.36343,0.19886
0.82232,0.27093,0.49423,0.22571
0.46615,0.59023,0.034316,0.00045899
0.85287,0.15767,0.32008,0.28974
0.85279,0.14728,0.34635,0.24932
0.82237,0.18617,0.39616,0.20791
0.81478,0.19575,0.3951,0.19818
0.6903,0.15098,0.50121,0.10654
0.86519,0.2717,0.31026,0.24897
0.87246,0.010796,0.40011,0.3568
0.80899,0.20432,0.3922,0.20341
0.79225,0.22173,0.38849,0.23253
0.88092,0.094015,0.29375,0.30363
0.85037,0.045161,0.52159,0.015729
0.8818,0.25464,0.37249,0.15258
0.83249,0.20292,0.47871,0.17174
0.80828,0.010126,0.35791,0.34864
0.87216,0.19191,0.4829,0.14936
0.84992,0.1745,0.38013,0.16446
0.8368,0.1702,0.43266,0.16602
0.75877,0.20642,0.30188,0.16894
0.86027,0.23993,0.43746,0.19964
0.88691,0.055399,0.4784,0.094313
0.81949,0.19559,0.40101,0.19897
0.8154,0.14091,0.37254,0.22418
0.57757,0.17264,0.68416,0.17118
0.83027,0.073352,0.40555,0.18451
0.81897,0.27665,0.47412,0.23842
0.75132,0.1527,0.37919,0.12217
0.80387,0.32613,0.30554,0.17413
0.87654,0.096855,0.4287,0.11239
0.79579,0.3259,0.6281,-0.06326
0.77231,0.13653,0.33933,0.14774
0.82029,0.17766,0.4648,0.15914
0.81767,0.18909,0.44286,0.15908
0.75694,0.076539,0.33675,0.16315
0.96313,0.063474,0.31658,0.31427
0.84534,0.19498,0.34735,0.17012
0.8075,0.14553,0.44344,0.13351
0.79435,0.17662,0.35114,0.1628
0.81695,0.20173,0.39515,0.19949
0.81633,0.20374,0.40853,0.19375
0.76087,0.12975,0.38254,0.19497
0.90675,0.40055,0.21615,0.26723
0.8191,0.19954,0.40386,0.19141
0.82319,0.27852,0.14662,0.35829
0.78796,0.174,0.42624,0.18225
0.7406,0.14217,0.49734,0.22604
0.78865,0.22432,0.4493,0.15886
0.76228,0.12555,0.36191,0.28272
0.74676,0.21288,0.51571,0.074902
0.84209,0.13523,0.43802,0.13422
0.81789,0.19722,0.40105,0.19862
0.62751,0.16369,0.18831,0.18008
0.71939,0.24651,0.53102,0.20713
0.8783,0.11342,0.39429,0.13208
1.2443,-0.28701,0.31656,-0.16625
0.83387,0.22391,0.34604,0.15302
0.78377,0.19425,0.42117,0.24587
0.82046,0.17977,0.37632,0.19912
0.5747,0.19824,0.42568,0.42955
0.88283,0.13374,0.35151,0.23076
0.84143,0.20982,0.43335,0.21776
0.83348,0.15144,0.34349,0.15313
0.87157,0.14173,0.41359,0.16451
0.95404,0.39307,0.33389,0.31281
0.95852,0.20073,0.45115,0.038288
0.76993,0.080818,0.33831,0.060741
0.80941,0.19122,0.39253,0.20793
0.82765,0.16445,0.35645,0.18472
0.66368,0.4665,0.33389,0.2689
0.9062,0.092233,0.38593,0.25212
0.71963,0.16199,0.42152,0.22838
0.87514,0.15072,0.3834,0.14593
0.67763,0.20903,0.49611,0.33224
0.80117,0.13594,0.42374,0.16076
0.76863,0.20546,0.47405,0.092041
0.89235,0.082982,0.14167,0.0097833
0.7923,0.15956,0.38942,0.1629
0.83734,0.033283,0.36092,0.35509
0.81956,0.1989,0.40447,0.20368
0.84588,0.2293,0.42664,0.16271
0.94845,0.33705,0.53662,0.13434
0.7608,0.22932,0.39064,0.23226
0.74734,0.24247,0.46982,0.16838
0.84853,0.16233,0.3834,0.31759
0.83639,0.19713,0.40568,0.20517
1.1576,0.11485,0.30814,0.27834
1.1115,0.093416,0.041096,-0.0040346
0.80011,0.1795,0.38075,0.20884
0.74793,0.24805,0.45928,0.21334
0.80668,0.21816,0.38602,0.2272
0.84846,0.22345,0.35581,0.21223
0.81642,0.25699,0.31852,0.17672
0.85823,0.22485,0.40024,0.19502
0.92707,0.08961,0.49503,0.32416
0.6837,0.31331,0.51616,0.27489
0.76768,0.14847,0.37444,0.163
0.77451,0.27926,0.32814,0.21213
0.79668,0.15472,0.44228,0.2307
0.768,0.058491,0.30339,0.18282
0.79668,0.16514,0.41346,0.20416
0.8657,0.17191,0.47586,0.13894
0.8192,0.21913,0.51496,0.052994
0.80588,0.20871,0.42991,0.19824
0.58655,0.16496,0.51221,0.36035
0.62493,0.38691,0.38063,0.052526
0.80492,0.21887,0.45097,0.22832
0.8582,0.20474,0.39822,0.20379
0.78896,0.14974,0.4384,0.14744
0.87737,0.28362,0.56519,0.30892
0.82455,0.19387,0.40271,0.19446
0.87684,0.23416,0.33834,0.2147
0.84199,0.19538,0.52002,0.037943
0.81322,0.18089,0.41005,0.19165
0.8034,0.18232,0.39547,0.18524
0.77114,0.17547,0.46339,0.17826
0.84378,0.21403,0.36785,0.22339
0.81702,0.18955,0.40432,0.19498
1.0152,0.11415,0.22621,-0.0067615
0.8508,0.22559,0.41352,0.20225
0.85154,0.058007,0.44649,0.33361
0.79655,0.20375,0.37654,0.19126
0.85518,0.26433,0.48731,0.11335
0.86872,0.15142,0.31821,0.1787
0.79373,0.17577,0.37635,0.22117
0.79016,0.19267,0.37256,0.20087
0.81772,0.19373,0.39971,0.20124
0.82166,0.21422,0.3773,0.19806
0.805,0.2209,0.40377,0.22565
0.83277,0.11338,0.34055,0.23452
0.8073,0.19642,0.40212,0.21309
0.59663,0.1917,0.53449,0.24156
0.55579,0.098166,0.38885,0.26182
0.84197,0.11579,0.42546,0.27268
0.87183,0.1602,0.46671,0.16971
1.0803,0.055462,0.36043,0.31933
0.84639,0.17202,0.41604,0.19654
0.91346,0.15361,0.37487,0.29436
0.88188,0.24135,0.3097,0.30337
0.82765,0.20611,0.41657,0.21134
0.89032,0.15398,0.29795,0.15755
0.81821,0.18392,0.41266,0.19059
0.83133,0.20916,0.37919,0.20433
0.7765,0.29361,0.46576,0.21876
0.80016,0.16819,0.42081,0.2233
0.78371,0.25154,0.49352,0.31909
0.91313,-0.010103,0.488,0.0067216
0.81909,0.10391,0.27248,0.11696
0.80489,0.20138,0.407,0.18146
0.67036,0.28835,0.33148,0.038523
0.81935,0.16242,0.42259,0.22129
0.85993,0.15823,0.3551,0.16923
0.8332,0.23092,0.3609,0.20652
0.82933,0.12301,0.3722,0.21634
0.86651,0.20098,0.35112,0.18628
0.80191,0.22362,0.38297,0.15845
0.65148,0.31038,0.43781,0.021062
0.74484,0.076296,0.32444,0.17416
0.88078,0.036464,0.55417,0.33514
0.92324,0.18467,0.44014,0.29107
0.87665,0.10694,0.31789,0.13656
0.9797,0.36415,0.38124,0.22217
0.84784,0.23047,0.38296,0.188
0.81947,0.17953,0.41445,0.21161
1.0544,0.24701,0.4842,0.18352
0.81724,0.19909,0.40294,0.20234
0.83701,-0.03572,0.44436,0.15656
0.47215,0.37161,0.59608,0.010416
0.90897,0.1733,0.31289,0.16804
0.86276,0.24215,0.39663,0.22737
0.86652,0.12251,0.31412,0.23317
0.8769,0.14424,0.32586,0.16359
0.81949,0.18217,0.39407,0.19684
0.80225,0.21396,0.38274,0.21448
0.79248,0.14585,0.43922,0.25518
0.69068,0.3465,0.29256,0.39152
0.81182,0.14624,0.35428,0.19204
0.84493,0.19459,0.36767,0.15205
0.70959,0.40587,0.433,0.27193
0.7857,0.23792,0.32756,0.28917
0.97673,0.062156,0.27964,0.28288
0.86657,0.2479,0.46829,0.30198
0.82471,0.32041,0.24192,0.11416
0.82732,0.16549,0.42109,0.21406
0.84777,0.14587,0.29021,0.21245
0.7983,0.20591,0.39477,0.18882
0.70015,0.14297,0.26772,0.23299
0.95031,0.31911,0.44649,-0.090799
0.78547,0.22496,0.38894,0.17501
0.89615,0.21931,0.48073,0.28352
0.82122,0.19588,0.40114,0.20184
0.90781,0.02034,0.51222,0.2558
0.80816,0.2337,0.4338,0.19571
0.84329,0.18161,0.42824,0.2125
0.81846,0.19262,0.40064,0.19677
0.68505,0.19692,0.52862,0.12032
0.82042,0.1934,0.40239,0.19754
0.68689,0.19289,0.39209,0.38275
0.85364,0.13082,0.28279,0.243
0.81167,0.17474,0.40876,0.20925
0.80979,0.27959,0.25083,0.2877
0.82599,0.18911,0.40507,0.20555
0.81739,0.19307,0.40063,0.19645
0.81791,0.021356,0.14979,-0.017847
0.81215,0.38807,0.80781,-0.063142
0.79443,0.28479,0.34229,0.19864
0.82633,0.37382,0.21368,0.26816
0.90037,0.17348,0.42893,0.16383
1.0583,0.1998,0.26696,0.15782
0.81271,0.14947,0.23352,0.016833
0.75272,0.2591,0.39981,0.17855
0.73173,0.33226,0.2626,0.18697
0.91206,0.19733,0.35365,0.31631
0.71147,0.052548,0.16249,0.2375
0.85053,0.38552,0.60938,0.3947
0.82914,0.18858,0.41586,0.21005
0.8799,0.24928,0.41143,0.13251
0.69642,0.4863,0.60262,0.1827
0.85847,0.24439,0.43366,0.23031
0.83779,0.21817,0.29253,0.098604
0.81194,0.25719,0.47737,0.11764
0.81239,0.20125,0.39483,0.19988
0.95322,0.22509,0.49678,0.16017
0.90518,0.20856,0.46937,0.29928
0.83922,0.19487,0.40714,0.21551
1.0526,0.015315,0.5238,0.35018
0.81997,0.23226,0.50218,0.41184
0.84113,0.21569,0.37926,0.21951
0.97371,0.022252,0.33407,0.28007
